,AAL_earning,AAPL_earning,ALGT_earning,ALK_earning,AMZN_earning,BCS_earning,BHC_earning,CS_earning,DAL_earning,DB_earning,FB_earning,GOOG_earning,GS_earning,HA_earning,IBM_earning,JNJ_earning,LUV_earning,MRK_earning,MS_earning,MSFT_earning,PFE_earning,RHHBY_earning,UNH_earning,WFC_earning,S&P500_earning,Date
643,-0.630001,0.45499800000000334,-0.050003000000003794,-1.239998,13.279907000000094,0.10999999999999943,0.040001000000000175,0.2699999999999996,-0.7299990000000065,0.4500010000000003,1.570007000000004,7.420043999999962,-2.0,-0.5,-1.089997000000011,-2.300003000000004,-0.4699979999999968,-0.06000099999999975,0.9000019999999935,-0.19000300000000436,-0.1599999999999966,-0.3200000000000003,-0.8900000000000148,0.10000200000000348,-2.630126999999902,2017-07-24
644,-0.6699979999999996,0.16250199999999637,-0.3000030000000038,0.11999500000000296,0.9200439999999617,0.15000000000000036,0.16999799999999965,0.009999999999999787,-0.38999999999999346,0.37000099999999847,-0.7200009999999963,-29.64001499999995,3.4000090000000114,-0.5999979999999994,0.1999969999999962,-1.1299899999999923,-0.9900009999999995,-0.20999900000000338,-0.40000199999999353,0.5900040000000075,-0.22000200000000092,0.41000000000000014,-0.49000499999999647,0.7900009999999966,7.219970999999987,2017-07-25
645,0.39999700000000615,0.1800009999999972,-1.25,0.5900039999999933,12.930053999999927,0.129999999999999,0.06000099999999975,-0.009999999999999787,-0.00999800000000306,0.01999800000000107,0.33000200000000746,-2.9000240000000304,0.6699979999999925,-2.2999989999999997,-0.8300009999999816,-0.930008000000015,0.7000000000000028,-0.5600019999999972,-0.11999899999999997,-0.1399990000000031,-0.20999899999999627,0.12999899999999798,0.3500060000000076,-0.15000100000000316,0.7001949999998942,2017-07-26
646,-1.009998000000003,-0.7250029999999938,-11.349990999999989,0.26000200000000007,-6.8000489999999445,-0.16999999999999993,-0.640000999999998,-0.09999999999999964,-1.0499989999999997,-1.0299980000000026,4.830000999999982,-13.709961000000021,-0.7700040000000001,-0.40000200000000063,-0.2899940000000072,-0.11999499999998875,-2.950000000000003,1.8900000000000006,-0.4300000000000068,-0.8899990000000031,0.1100009999999969,0.020000000000003126,-1.820007000000004,-0.2000009999999932,-2.4101559999999154,2017-07-27
647,0.49000199999999694,-0.2649990000000031,-1.9000090000000114,-1.6600030000000032,-25.96002199999998,-0.049999999999998934,-0.28999900000000167,0.47000000000000064,0.25,0.16000000000000014,2.0099950000000035,7.4400020000000495,2.1300050000000113,0.4500010000000003,-0.7800139999999942,1.0200040000000001,-0.009999000000000535,0.42000199999999666,0.24000200000000405,-0.12000299999999697,0.15000200000000063,0.0,2.2200009999999963,-1.4100000000000037,-3.3198240000001533,2017-07-28
648,-0.05000299999999669,-0.19250100000000003,-0.6999969999999962,-1.0899969999999968,-32.259949000000006,-0.08999999999999986,-0.38000100000000003,-0.370000000000001,-0.9700010000000034,-0.3500009999999989,-3.199996999999996,-11.030029000000013,1.7200009999999963,-0.5499989999999997,0.38000499999998283,0.8699949999999887,-1.0500029999999967,-0.22999999999999687,0.30999700000000274,-0.3400040000000075,0.009997999999995955,0.07000000000000028,0.6600040000000149,0.6400000000000006,-1.8000489999999445,2017-07-31
649,0.6200019999999995,0.33000200000000035,1.0,0.27999900000000366,8.409973000000036,0.20999999999999908,0.2900010000000002,0.16000000000000014,0.7099990000000034,0.28999900000000167,0.6100010000000111,0.330016999999998,1.6699979999999925,0.8499979999999994,0.6300050000000113,-0.2100059999999928,0.21000300000000038,0.039996999999999616,0.12000299999999697,-0.11999500000000296,-0.07999799999999624,-0.049999000000003235,0.41999799999999254,0.1400030000000001,6.0500489999999445,2017-01-08
650,-0.6099999999999994,1.7724989999999963,-2.6500020000000006,0.12999700000000303,-0.29998700000010103,0.02000000000000135,-0.3299999999999983,-0.10999999999999943,-0.060001999999997224,-0.11999899999999997,-0.5599980000000073,-0.4400020000000495,-0.7299959999999999,-1.1500020000000006,-0.8500060000000076,-0.34999100000001704,-0.020000000000003126,-0.4799989999999994,-0.07000399999999729,-0.3199999999999932,-0.1600040000000007,-0.2900010000000002,0.7700040000000001,-0.4600030000000004,1.219970000000103,2017-02-08
651,0.09999799999999937,-0.39249799999999624,0.9000020000000006,-0.6500010000000032,-8.970031999999946,-0.040000000000000924,-0.9700000000000024,-0.019999999999999574,0.5600019999999972,0.04999899999999968,-0.7100069999999903,-6.739990999999918,-2.2799990000000037,0.4500010000000003,0.49000499999999647,1.190002000000021,0.4099999999999966,0.08000100000000288,0.8200039999999973,-0.10999999999999943,0.5100020000000001,0.2700000000000031,1.7700040000000001,-0.21999699999999933,-5.410155999999915,2017-03-08
652,0.25,0.20499799999999624,2.949996999999996,0.880004999999997,0.660033999999996,-0.019999999999999574,-0.3199999999999985,0.22999999999999865,0.04000099999999662,0.27000099999999705,1.0299989999999752,4.3099979999999505,5.799988000000013,0.7000010000000003,0.2200019999999938,-0.17001300000001152,0.47000100000000344,-0.42000200000000376,0.2299989999999994,0.5299980000000062,0.20999900000000338,-0.3900010000000016,0.11000100000001112,-0.5600019999999972,4.670165999999881,2017-04-08
653,-0.21999699999999933,0.6049990000000065,-0.8999939999999924,0.12999700000000303,4.690003000000047,0.009999999999999787,0.23999999999999844,0.030000000000001137,0.1399990000000031,-0.09999999999999787,2.360001000000011,1.3999630000000707,3.130004999999983,0.34999799999999937,-1.6900029999999902,-0.31999199999998496,-1.2100030000000004,-0.25999799999999595,-0.38000100000000003,-0.2799980000000062,-0.32999800000000334,0.0200010000000006,-0.10000600000000759,-0.2999990000000068,4.079834000000119,2017-07-08
654,-0.5800020000000004,0.31750100000000003,-0.5,-0.8499979999999994,-2.4299930000000813,-0.08999999999999986,0.27000000000000135,-0.22000000000000064,-0.43999900000000025,-0.240000000000002,-0.75,-2.5700070000000323,-0.8699949999999887,-0.09999799999999937,-1.3599999999999852,-0.589997000000011,-0.5599980000000002,-0.5200000000000031,-0.2799979999999991,0.3899990000000031,-0.030002000000003193,0.0,0.11999499999998875,0.16999800000000675,-5.989990000000034,2017-08-08
655,-0.5999979999999994,0.24499899999999997,-4.300003000000004,-0.8100060000000013,-7.830016999999998,-0.040000000000000924,-1.5700000000000003,-0.08999999999999986,-0.6400030000000001,-0.41000000000000014,-0.050003000000003794,-3.889953999999989,-1.0400080000000003,-0.04999899999999968,-0.339997000000011,0.9599919999999997,-0.1200019999999995,0.17000199999999666,-1.350003000000001,-0.3200000000000074,0.17000200000000376,0.050000999999998186,-0.06999199999998496,0.08000199999999325,-0.899902000000111,2017-09-08
656,-0.850003000000001,-1.4349970000000027,-3.449996999999996,-0.5499949999999956,-25.090026999999964,-0.2599999999999998,-0.2599999999999998,-0.3699999999999992,-0.629997000000003,-0.7199989999999978,-3.7799990000000037,-15.660033999999996,-5.5099950000000035,-0.600003000000001,0.06999200000001338,-0.13999999999998636,-0.6800009999999972,-0.3100019999999972,-0.649996999999999,-1.0599969999999956,-0.030003000000000668,0.010000000000001563,-2.2599950000000035,-0.8399999999999963,-35.81005899999991,2017-10-08
657,-0.20000100000000032,0.5399969999999996,-1.75,0.6799999999999926,11.070007000000032,-0.17999999999999972,0.08000000000000007,-0.05000000000000071,0.43999900000000025,0.18999799999999922,0.680008000000015,7.150024999999914,-1.3500060000000076,0.0,0.0,0.01000999999999408,0.13000100000000003,0.20000100000000032,0.8599960000000024,1.0899959999999993,-0.16999799999999965,0.0,0.4499969999999962,-0.010002000000000066,3.110106999999971,2017-11-08
658,0.4600030000000004,0.5925030000000007,3.6499939999999924,0.619995000000003,15.30999799999995,-0.009999999999999787,-0.120000000000001,0.09999999999999964,0.5900000000000034,0.2400020000000005,2.6699979999999925,8.279968000000054,3.2100070000000187,0.9500010000000003,0.4800109999999904,0.3799899999999923,0.5800020000000004,0.2899969999999996,-0.07999800000000334,1.0899959999999993,0.06000099999999975,-0.31000099999999975,0.6900029999999902,0.9000010000000032,24.52001999999993,2017-08-14
659,-0.2900009999999966,0.4375,0.15000100000000316,-1.1799919999999986,-0.5599979999999505,-0.05000000000000071,0.13000000000000078,-0.03999999999999915,-0.15000200000000063,-0.16000199999999865,0.25,-0.4500120000000152,0.2299950000000024,-0.04999899999999968,-0.25,-0.09999099999998862,0.4799999999999969,-0.16999799999999965,-0.42000199999999666,-0.36999500000000296,0.07000000000000028,-0.05000000000000071,0.7899930000000097,0.009997999999995955,-1.2299809999999525,2017-08-15
660,-0.11000000000000654,-0.16250300000000095,-0.9499959999999987,-0.10000600000000759,-4.559997000000067,0.009999999999999787,0.25,0.009999999999999787,0.21000300000000038,-0.08999800000000135,-1.0,4.740050999999994,-1.9799950000000024,0.15000200000000063,0.4299929999999961,0.7899929999999813,0.10999999999999943,0.20000100000000032,-0.9199979999999996,0.4300010000000043,-0.020000000000003126,0.2799990000000001,-0.7299959999999999,-0.15999899999999911,3.5,2017-08-16
661,-2.380001,-0.7724989999999963,-3.9500050000000044,-3.7900009999999895,-17.609985999999935,-0.2699999999999996,0.1899999999999995,-0.28000000000000114,-2.6000020000000035,-0.6000000000000014,-3.0899960000000135,-15.980042000000026,-4.190003000000019,-1.8000040000000013,-1.8000030000000038,-1.1300049999999828,-2.159998999999999,-0.8600009999999969,0.2999989999999997,-1.25,-0.4099999999999966,-0.04999899999999968,-1.070007000000004,-0.8900000000000006,-38.100097000000005,2017-08-17
662,-0.4799999999999969,-0.09000000000000341,-0.6499939999999924,-1.5700000000000074,-2.1000360000000455,0.030000000000001137,0.05000000000000071,0.1800000000000015,0.0,0.07999900000000082,0.5,-0.309996999999953,0.7299959999999999,0.600003000000001,-1.0,-0.40998799999999846,0.019995999999999015,-0.34999800000000647,-0.7099990000000034,0.0899959999999993,-0.28000300000000067,-0.0200010000000006,-1.8799899999999923,-0.11999899999999997,-4.459961000000021,2017-08-18
663,0.1600000000000037,-0.07249800000000306,0.8499989999999968,-0.4699939999999998,-5.179992999999968,-0.11000000000000121,-0.25,-0.11000000000000121,0.2800020000000032,-0.34999999999999787,0.36999500000001717,-4.010009999999966,-1.3600009999999827,1.25,0.6300050000000113,0.819991999999985,0.370002999999997,0.4799990000000065,0.8900000000000006,-0.3399959999999993,0.09000000000000341,0.21000100000000188,1.2099919999999997,0.14000000000000057,2.820067999999992,2017-08-21
664,-0.2999990000000068,0.6424980000000033,-1.3499989999999968,-0.8700019999999995,13.610046000000011,-0.009999999999999787,0.20999999999999908,0.08999999999999986,-0.6599989999999991,0.12999899999999798,1.8599999999999852,18.030029000000013,2.7900089999999977,0.09999799999999937,0.6799929999999961,1.25,-0.1100009999999969,0.4499969999999962,0.2299989999999994,1.010002,0.3900039999999976,0.04999999999999716,2.759994000000006,0.40000100000000316,24.13989300000003,2017-08-22
665,-1.4399989999999931,0.04999899999999968,-2.4500050000000044,-2.199996999999996,-8.90002400000003,-0.049999999999998934,0.07000000000000028,-0.049999999999998934,-0.9700020000000009,-0.02999900000000011,-0.9299919999999986,2.3099979999999505,-0.839997000000011,-0.5499989999999997,1.1300039999999854,-1.8999939999999924,-1.7099989999999963,-0.269995999999999,0.20000100000000032,-0.44000300000000436,0.0899999999999963,0.1400010000000016,-0.5499880000000132,-0.1900020000000069,-8.469970999999987,2017-08-23
666,-1.0500030000000038,-0.17749799999999993,-0.6999959999999987,-1.390006999999997,-5.549987999999985,0.08000000000000007,0.33000000000000007,0.049999999999998934,-0.9700009999999963,0.010000999999999038,-0.9700019999999938,-5.719970999999987,0.25,-0.20000100000000032,0.8000030000000038,0.08999599999998509,-1.010002,0.5599970000000027,-0.06000099999999975,-0.02999899999998945,-0.010002000000000066,-0.41000199999999865,0.5099950000000035,0.13000100000000003,-5.070067999999992,2017-08-24
667,2.3300020000000004,0.14749900000000338,4.0,2.010002,-7.1900020000000495,0.03999999999999915,-0.6099999999999994,0.15000000000000036,1.4700009999999963,0.1399990000000031,-1.4199979999999925,-5.390014000000065,-0.5200040000000001,1.5499989999999997,0.8000030000000038,-1.2100059999999928,1.9700009999999963,0.22999999999999687,-0.4599990000000034,0.1299979999999863,0.15999900000000622,0.37000099999999847,-0.3899989999999889,-0.38999999999999346,4.080077999999958,2017-08-25
668,-0.2999989999999997,0.4024999999999963,-1.0500040000000013,-1.2200010000000105,0.7600100000000793,-0.0600000000000005,0.08999999999999986,-0.019999999999999574,0.2700010000000006,-0.020000000000003126,0.9199979999999925,-2.080016999999998,-2.1199949999999887,-1.5999979999999994,-1.230009999999993,0.0600120000000004,-0.9299999999999997,0.38000100000000003,-0.1300019999999975,0.010002000000000066,0.08000200000000035,-0.059999000000001246,0.7299950000000024,-0.1399990000000031,1.1899410000000898,2017-08-28
669,-0.39000000000000057,0.3600009999999969,3.2000050000000044,0.06999900000000991,8.039977999999905,-0.08000000000000007,-0.9900000000000002,-0.25,-0.33000200000000035,-0.3599989999999984,0.8099980000000073,7.479980000000069,-0.3899990000000173,-0.04999899999999968,0.6300039999999854,0.4700019999999938,-0.2900009999999966,-0.20000100000000032,0.3100019999999972,0.22000100000001055,0.029998999999996556,-0.040001000000000175,1.6399999999999864,-0.21000300000000038,2.06005899999991,2017-08-29
670,-0.24000099999999946,0.11000100000000401,-2.800003000000004,-0.25,13.530029000000013,-0.02999999999999936,-0.05000000000000071,-0.09999999999999964,0.21000300000000038,-0.030000999999998612,1.8699949999999887,8.280029000000013,2.4599910000000023,0.2999989999999997,-0.5800009999999816,-1.1399999999999864,0.06000099999999975,0.0,-0.1599999999999966,0.9599989999999963,-0.04999899999999968,0.15999900000000267,-0.8499909999999886,-0.05999700000000274,11.290038999999979,2017-08-30
671,0.42000199999999666,0.16249799999999937,-0.5,0.5300069999999977,13.009949000000006,0.03999999999999915,0.23000000000000043,0.0,0.3599969999999999,-0.02000000000000135,2.050003000000004,9.760009999999966,1.320007000000004,0.34999799999999937,0.47000099999999634,1.2999879999999848,0.619999,0.7400019999999969,0.6899990000000003,0.7599950000000035,0.46999699999999933,0.30000199999999566,3.019988999999981,-0.2900009999999966,14.059814000000188,2017-08-31
672,0.5699990000000028,0.012501000000000317,-0.050003000000003794,0.48999799999999993,-2.3499759999999696,0.07000000000000028,-0.08999999999999986,0.03999999999999915,0.3300010000000029,0.06999900000000103,0.050003000000003794,-1.9899900000000343,2.140000000000015,-0.04999899999999968,1.0500030000000038,-1.339995999999985,0.04999999999999716,-0.029998999999996556,-1.2999999999999972,-0.8299949999999967,0.04000100000000373,-0.6200009999999985,0.8500060000000076,-0.09999899999999684,4.9001469999998335,2017-01-09
673,-1.390003,-0.4925009999999972,-0.75,-2.099998999999997,-12.979979999999955,-0.22999999999999865,-0.23000000000000043,-0.23000000000000043,-1.6799999999999997,-0.3999990000000011,-1.3000030000000038,-8.890014999999948,-8.100006000000008,-1.2999989999999997,-1.0400089999999977,-1.1300050000000113,-1.0499999999999972,-0.21000300000000038,0.1800009999999972,-0.33000100000001,-0.1600000000000037,0.020000000000003126,-0.4400019999999927,-0.8700030000000041,-18.699951000000056,2017-05-09
674,0.3900030000000001,-0.042499000000006504,-0.6999969999999962,0.629997000000003,2.52996799999994,-0.02000000000000135,0.0600000000000005,0.20000000000000107,1.5499989999999997,0.33000000000000007,1.3699950000000172,-0.6400140000000647,1.0500030000000038,0.7000010000000003,0.7800139999999942,0.7700040000000001,0.5299989999999966,0.38000100000000003,-1.0,-0.20999899999999627,0.19000299999999726,0.03999899999999812,-0.9299929999999961,-0.21999699999999933,7.68994100000009,2017-06-09
675,-0.47000099999999634,-0.16250199999999637,-1.3499979999999994,-0.5199960000000061,11.669983000000002,-0.07000000000000028,0.22000000000000064,-0.08000000000000007,-0.2700000000000031,-0.07000000000000028,1.1200109999999768,8.140014000000065,-2.990005999999994,-1.0499989999999997,-0.9200130000000115,1.5200040000000001,0.5400010000000037,0.3199999999999932,-0.060001999999997224,0.9399939999999987,0.0,-0.059999000000001246,-0.2100070000000187,-0.20000100000000032,-0.43994100000008984,2017-07-09
676,-0.24000200000000405,-0.6574979999999968,0.19999599999999873,1.139999000000003,-13.569946999999956,0.21000000000000085,0.22999999999999865,0.10999999999999943,0.33000200000000035,0.08000000000000007,-2.260009999999994,-9.450012000000015,1.3700109999999768,-1.6500020000000006,-0.4499969999999962,-1.2100059999999928,0.6599999999999966,-0.050002999999989584,1.1500019999999935,-0.3599930000000029,0.10999600000000243,0.11000000000000298,-0.41999799999999254,-0.09999799999999937,-3.670165999999881,2017-08-09
677,2.2600029999999975,0.7174989999999966,2.0,1.2899929999999955,12.05999799999995,-0.009999999999999787,0.5800000000000001,0.370000000000001,1.369999,0.33999999999999986,2.5599980000000073,2.580016999999998,3.849991000000017,0.34999799999999937,2.410004000000015,2.2300109999999904,0.7299989999999994,0.8599999999999994,0.5900000000000034,0.7799990000000037,0.22000200000000092,0.11999899999999997,1.8300020000000075,1.0799979999999962,26.680174999999963,2017-11-09
678,0.4299999999999997,-0.1599999999999966,1.3000040000000013,0.7300039999999939,4.619995000000017,0.3100000000000005,0.2400000000000002,0.29999999999999893,0.22000099999999634,0.6400000000000006,-0.5499880000000132,2.9899900000000343,4.889998999999989,-0.25,0.8999939999999924,-0.580001999999979,0.35000300000000095,0.33000199999999325,0.47000100000000344,-0.08000199999999325,1.0499989999999997,-0.1499990000000011,-2.110001000000011,0.9100000000000037,8.369873000000098,2017-12-09
679,0.7099990000000034,-0.30250200000000405,2.8499979999999994,-0.1100009999999969,17.01995899999997,-0.030000000000001137,-0.3200000000000003,0.030000000000001137,-0.06000099999999975,-0.19999900000000181,0.08999600000001351,3.0200199999999313,0.6100010000000111,1.6500020000000006,0.23000999999999294,-0.18000800000001504,0.7099989999999963,-0.010002000000000066,0.1999969999999962,0.5299989999999895,-0.3099980000000002,0.19000000000000128,0.8600010000000111,-0.1100009999999969,1.8901369999998678,2017-09-13
680,-0.8100009999999997,-0.3424979999999991,1.5999979999999994,1.2799990000000037,-7.389953999999989,-0.009999999999999787,-0.11999999999999922,0.02999999999999936,-0.7099999999999937,-0.1000009999999989,-2.0899960000000135,-9.980041999999912,0.29000800000000027,-0.2999989999999997,-0.45001199999998676,1.7299959999999999,-0.3100019999999972,0.6700060000000008,0.17999999999999972,-0.4400019999999927,0.6699989999999971,0.19000099999999875,-0.6000060000000076,-0.16999800000000675,-2.75,2017-09-14
681,-0.18999900000000025,0.40000100000000316,0.5,-2.2099989999999963,-5.420043999999962,0.040000000000000924,-0.07000000000000028,0.02999999999999936,-0.020000000000003126,-0.13999899999999954,0.6799919999999986,-4.820007000000032,-1.6300050000000113,-0.7000010000000003,-0.7199860000000058,0.27000400000000013,0.3700030000000041,0.04000100000000373,0.7200020000000009,0.5400009999999895,-0.36999899999999997,0.0899999999999963,0.4499969999999962,0.36999899999999997,4.609863000000132,2017-09-15
682,-0.6899990000000003,-0.30250100000000657,-0.9499959999999987,-2.2099990000000105,-12.59997599999997,0.0,-0.13000000000000078,0.030000000000001137,-0.2900009999999966,0.02999900000000011,-1.6300039999999854,-5.289978000000019,2.3099980000000073,-0.7999989999999997,-0.27000400000000013,0.930008000000015,-0.630001,-0.17000600000000077,0.34999799999999937,-0.1499939999999924,0.18999800000000278,-0.020000999999993496,0.010008999999996604,1.0499990000000068,3.640136999999868,2017-09-18
683,-0.9299999999999997,0.014999000000003093,0.34999799999999937,-0.8300019999999932,-4.330016999999998,0.03999999999999915,-0.019999999999999574,0.11999999999999922,-0.05999700000000274,-0.010000999999999038,2.5100089999999966,6.8099979999999505,1.3800049999999828,-2.5,-0.1600040000000149,-0.1600040000000149,-0.5499990000000068,-0.04000100000000373,0.22000100000000344,0.2799980000000062,-0.09999799999999937,-0.020000000000003126,-3.5400080000000003,0.6500019999999935,2.7797850000001745,2017-09-19
684,1.0399969999999996,-0.6649969999999996,5.600006000000008,0.7600020000000001,3.3500369999999293,-0.08000000000000007,0.3000000000000007,0.009999999999999787,0.139998999999996,-0.17999999999999972,-0.3500060000000076,9.770019000000048,0.8799890000000232,0.649996999999999,1.4900060000000224,-2.0,0.7099990000000034,-0.15999599999999248,0.36999899999999997,-0.5,0.5400009999999966,-0.25,1.1000060000000076,0.3899990000000031,1.5900879999999233,2017-09-20
685,0.870002999999997,-0.6700020000000038,0.0,-0.0899959999999993,-8.55999799999995,0.2400000000000002,0.16000000000000014,0.05000000000000071,0.11999899999999997,0.3100019999999972,-1.0599969999999814,0.8699950000000172,1.5,0.5,-0.6200100000000077,-1.4700009999999963,0.38000100000000003,-0.19000300000000436,-0.039996999999999616,-0.7300030000000106,-0.020000999999993496,-0.040001000000000175,-0.5399930000000097,0.31000099999999975,-7.639892000000145,2017-09-21
686,0.7700000000000031,-0.375,1.5,1.8399959999999993,-9.55004800000006,0.02999999999999936,-0.22000000000000064,0.02999999999999936,0.31000100000000685,-0.060001999999997224,-0.5700080000000014,-3.919983000000002,-0.25999400000000605,-0.39999699999999905,-0.12998999999999228,-0.3600010000000111,0.2999989999999997,-0.47000099999999634,-0.4799990000000065,0.20000500000000443,-0.010002000000000066,0.12000099999999847,-2.1800079999999866,0.18999900000000025,1.6198730000000978,2017-09-22
687,0.6400000000000006,-0.33499899999999627,3.8499909999999886,0.04000100000000373,-15.30999799999995,-0.16999999999999993,0.08000000000000007,-0.1999999999999993,-0.15000100000000316,-0.5899980000000014,-7.669998000000021,-7.560058000000026,-0.7700040000000001,-0.25,0.7399899999999775,-0.22000099999999634,0.18999900000000025,0.050003000000003794,-0.28000299999999356,-1.1500020000000006,-0.4500010000000003,0.1700000000000017,-1.2799990000000037,-0.22000100000000344,-5.56005899999991,2017-09-25
688,-0.11999899999999997,0.6474989999999963,-0.09999099999998862,0.16999799999999254,-1.1900020000000495,-0.03999999999999915,0.009999999999999787,0.02999999999999936,0.17999999999999972,-0.0200010000000006,1.3400120000000015,3.8900140000000647,-0.31999300000001085,-0.10000300000000095,0.6900030000000186,-0.22999599999999987,0.6000020000000035,-0.41999800000000675,0.6100009999999969,0.0,-0.20999900000000338,0.09999799999999937,0.9499969999999962,-0.22999999999999687,0.18017599999984668,2017-09-26
689,-0.730004000000001,0.2724990000000034,2.449996999999996,0.1399990000000031,12.270019000000048,0.08000000000000007,0.2900000000000009,0.21000000000000085,-0.7799989999999966,0.5500000000000007,3.469986000000006,19.630004999999983,4.819993000000011,0.9500010000000003,-0.8999940000000208,-1.1900019999999927,0.1599999999999966,-0.1900020000000069,0.08000200000000035,0.5899959999999993,0.15000200000000063,-0.039996999999999616,1.7900080000000003,0.4100000000000037,10.199951000000056,2017-09-27
690,0.6400039999999976,-0.23749899999999968,-2.6500090000000114,0.7700049999999976,5.530029000000013,0.10999999999999943,-0.6300000000000008,0.0,0.5899999999999963,0.41000000000000014,1.0500030000000038,5.010009999999966,0.7100059999999928,-1.3499979999999994,0.0,-0.27999900000000366,0.2899969999999996,-0.27999899999998945,0.019995999999999015,0.020004999999997608,0.14999699999999905,-0.07000100000000131,1.6100010000000111,0.04000099999999662,3.0200199999999313,2017-09-28
691,0.0,0.20999899999999627,-1.9499969999999962,0.3999940000000066,4.949951999999939,0.009999999999999787,0.5700000000000003,0.08000000000000007,-0.0899999999999963,0.3000009999999982,2.139998999999989,9.609985000000052,1.7200009999999963,0.5999979999999994,-0.580001999999979,0.5399940000000072,-0.18999800000000278,-0.26000200000000007,0.75,0.619995000000003,0.10000300000000095,-0.27000099999999705,-0.25,0.9000020000000006,9.30004800000006,2017-09-29
692,0.23999799999999993,-0.07749999999999346,-1.6499939999999924,0.7600020000000001,-2.15997399999992,-0.10999999999999943,0.28999999999999915,-0.05000000000000071,-0.15000100000000316,-0.19000099999999875,-1.3999939999999924,-5.8399650000000065,3.4599919999999997,0.5,1.580001999999979,1.2100059999999928,0.010002000000000066,0.5200040000000001,0.3600009999999969,0.12000299999999697,0.36999899999999997,0.010000999999999038,1.589995999999985,0.3199990000000028,9.760009999999966,2017-02-10
693,2.779998000000006,0.16749999999999687,3.1499939999999924,3.120002999999997,-2.09002600000008,0.02999999999999936,-0.2599999999999998,0.21000000000000085,3.1799999999999997,-0.019999999999999574,0.49000599999999395,4.519957999999974,0.9700009999999963,1.4500010000000003,0.11999500000001717,0.8800050000000113,2.519996000000006,-0.18000000000000682,-0.2700009999999935,-0.34999899999999684,0.06999900000000281,-0.240000000000002,1.1900030000000186,0.1100009999999969,5.459961000000021,2017-03-10
694,0.2200019999999938,-0.25,-1.5,0.6899939999999987,8.350036000000046,-0.08999999999999986,0.02000000000000135,-0.16000000000000014,0.31000099999999975,-0.2799990000000001,-1.5400089999999977,-6.1099850000000515,-1.3099969999999814,0.20000100000000032,-0.3000030000000038,0.7899929999999813,-0.12999700000000303,0.2299950000000024,0.620002999999997,0.4300000000000068,-0.17999999999999972,0.1399990000000031,1.8499909999999886,-0.620002999999997,3.1599120000000767,2017-04-10
695,-0.16999899999999712,0.4775009999999966,-0.3999939999999924,-1.0899959999999993,15.399963999999954,-0.15000000000000036,0.1899999999999995,0.14999999999999858,0.11999899999999997,0.4299980000000012,2.820007000000004,18.280029000000013,5.75,0.14999699999999905,0.24000499999999647,0.3000030000000038,-0.09000000000000341,0.0,0.12999700000000303,1.2799989999999895,0.04000099999999662,-0.07000000000000028,-2.5800020000000075,0.4299999999999997,14.330077999999958,2017-05-10
696,0.7399979999999999,-0.022498999999996272,0.6499939999999924,0.8099979999999931,8.730041000000028,-0.049999999999998934,-0.10999999999999943,0.0999990000000004,0.32999800000000334,-0.010000000000001563,0.9899910000000034,8.929992999999968,-0.03999400000000719,0.75,-0.24000499999999647,0.02999900000000366,0.14999800000000363,-0.04999499999999557,-0.379997000000003,0.02999900000000366,0.04999899999999968,-0.12999900000000153,0.1600040000000149,0.19000299999999726,-2.7399900000000343,2017-06-10
697,-0.7000010000000003,0.13499800000000306,1.1000060000000076,-0.1499939999999924,1.4099730000000363,-0.0600000000000005,-0.040000000000000924,-0.24999899999999897,-0.2699960000000061,-0.33999800000000135,0.27000400000000013,-1.8900149999999485,-3.2200009999999963,-0.5,0.910002999999989,0.22999599999999987,-0.7799990000000037,-0.22000100000001055,0.1100009999999969,0.29000100000000373,0.09000000000000341,-0.019999999999999574,-1.7599950000000035,-0.44000299999999726,-4.600097999999889,2017-09-10
698,2.430000999999997,0.014998999999995988,0.5,0.2699960000000061,-3.789978000000019,0.1899999999999995,0.040000000000000924,0.1399999999999988,0.9599990000000034,0.11999899999999997,-0.9100039999999865,-4.40002400000003,-0.1999969999999962,0.40000200000000063,1.1100010000000111,0.4499969999999962,0.34999800000000647,0.12999700000000303,-0.3100019999999972,0.0,0.26000299999999754,-0.23000000000000043,-1.6200100000000077,0.4700019999999938,5.9099129999999604,2017-10-10
699,-0.1999969999999962,0.16250300000000095,4.599990999999989,0.8399969999999968,7.799987999999985,-0.019999999999999574,-0.1700000000000017,-0.129999999999999,0.36999899999999997,-0.06999999999999673,1.150008999999983,16.65002400000003,-0.20001200000001518,-0.5,-0.8800050000000113,2.75,0.5400009999999966,-0.6799999999999997,-0.5899999999999963,0.12999700000000303,0.04999899999999968,0.2700010000000006,0.5800020000000075,0.04999899999999968,4.600097000000005,2017-11-10
700,-0.17999999999999972,-0.13750100000000032,2.950012000000015,-1.119995000000003,5.929992999999968,0.0600000000000005,-0.4599999999999991,-0.08999999999999986,0.04000099999999662,-0.2199990000000014,-0.19000199999999268,-1.419983000000002,-2.5999909999999886,-1.0,-0.5899959999999851,0.18000800000001504,0.26000200000000007,0.050003000000003794,-0.29000100000000373,0.7000049999999902,-0.10000300000000095,-0.44000099999999875,-2.339997000000011,-0.4500009999999932,-4.310058000000026,2017-12-10
